left_coordinate,+,m54071_180125_192928/67502484/ccs,2079
left_coordinate,+,m54071_180125_192928/37946251/ccs,1746
left_coordinate,+,m54071_180125_192928/30736700/ccs,2248
left_coordinate,+,m54071_180125_192928/14615345/ccs,2103
left_coordinate,+,m54071_180125_192928/68813283/ccs,1550
left_coordinate,+,m54071_180125_192928/14025298/ccs,4800
left_coordinate,+,m54071_180125_192928/9110071/ccs,4663
left_coordinate,+,m54071_180125_192928/17892013/ccs,2017
left_coordinate,+,m54071_180125_192928/13107977/ccs,4224
left_coordinate,+,m54071_180125_192928/50528705/ccs,2574
left_coordinate,+,m54071_180125_192928/70386416/ccs,2097
left_coordinate,+,m54071_180125_192928/31392680/ccs,4844
left_coordinate,+,m54071_180125_192928/28771125/ccs,2095
left_coordinate,+,m54071_180125_192928/54199249/ccs,2701
left_coordinate,+,m54071_180125_192928/23200153/ccs,667
left_coordinate,+,m54071_180125_192928/53936839/ccs,2426
left_coordinate,+,m54071_180125_192928/28180557/ccs,2093
left_coordinate,+,m54071_180125_192928/36045512/ccs,2884
left_coordinate,+,m54071_180125_192928/25297147/ccs,2070
left_coordinate,+,m54071_180125_192928/50987940/ccs,1958
left_coordinate,+,m54071_180125_192928/6029488/ccs,2092
left_coordinate,+,m54071_180125_192928/74711442/ccs,2094
left_coordinate,+,m54071_180125_192928/23331688/ccs,3455
left_coordinate,+,m54071_180125_192928/8979435/ccs,1665
left_coordinate,+,m54071_180125_192928/34014180/ccs,2811
left_coordinate,+,m54071_180125_192928/53019385/ccs,5693
left_coordinate,+,m54071_180125_192928/72286323/ccs,1346
left_coordinate,+,m54071_180125_192928/5832911/ccs,3241
left_coordinate,+,m54071_180125_192928/15860511/ccs,2084
left_coordinate,+,m54071_180125_192928/51380731/ccs,565
left_coordinate,+,m54071_180125_192928/15138982/ccs,2090
left_coordinate,+,m54071_180125_192928/27198048/ccs,2081
left_coordinate,+,m54071_180125_192928/29098681/ccs,3996
left_coordinate,+,m54071_180125_192928/34210278/ccs,1141
left_coordinate,+,m54071_180125_192928/57082202/ccs,2097
left_coordinate,+,m54071_180125_192928/56295798/ccs,2645
left_coordinate,+,m54071_180125_192928/25756570/ccs,3098
left_coordinate,+,m54071_180125_192928/53281402/ccs,2101
left_coordinate,+,m54071_180125_192928/45285557/ccs,2514
left_coordinate,+,m54071_180125_192928/68486084/ccs,2093
left_coordinate,+,m54071_180125_192928/43320282/ccs,1108
left_coordinate,+,m54071_180125_192928/44434411/ccs,1287
left_coordinate,+,m54071_180125_192928/64226235/ccs,2096
left_coordinate,+,m54071_180125_192928/71499997/ccs,3160
left_coordinate,+,m54071_180125_192928/8913394/ccs,3599
left_coordinate,+,m54071_180125_192928/40174387/ccs,3070
left_coordinate,+,m54071_180125_192928/53870982/ccs,2095
left_coordinate,+,m54071_180125_192928/14484172/ccs,2094
left_coordinate,+,m54071_180125_192928/15597974/ccs,2092
left_coordinate,+,m54071_180125_192928/11796811/ccs,1487
left_coordinate,+,m54071_180125_192928/69141267/ccs,2799
left_coordinate,+,m54071_180125_192928/63373612/ccs,1873
left_coordinate,+,m54071_180125_192928/52166779/ccs,3616
left_coordinate,+,m54071_180125_192928/30671007/ccs,5792
left_coordinate,+,m54071_180125_192928/64815444/ccs,1546
left_coordinate,+,m54071_180125_192928/21954678/ccs,1371
left_coordinate,+,m54071_180125_192928/41615577/ccs,2212
left_coordinate,+,m54071_180125_192928/26018144/ccs,2465
left_coordinate,+,m54071_180125_192928/73860057/ccs,1420
left_coordinate,+,m54071_180125_192928/19595355/ccs,843
left_coordinate,+,m54071_180125_192928/6291676/ccs,4797
left_coordinate,+,m54071_180125_192928/31982435/ccs,2097
left_coordinate,+,m54071_180125_192928/11993255/ccs,3140
left_coordinate,+,m54071_180125_192928/5767487/ccs,911
left_coordinate,+,m54071_180125_192928/50462831/ccs,2235
left_coordinate,+,m54071_180125_192928/64619450/ccs,2102
left_coordinate,+,m54071_180125_192928/27459927/ccs,2179
left_coordinate,+,m54071_180125_192928/61669731/ccs,2097
left_coordinate,+,m54071_180125_192928/30671333/ccs,1073
left_coordinate,+,m54071_180125_192928/6095643/ccs,2569
left_coordinate,+,m54071_180125_192928/23724220/ccs,1846
left_coordinate,+,m54071_180125_192928/15139272/ccs,1207
left_coordinate,+,m54071_180125_192928/15533045/ccs,4818
left_coordinate,+,m54071_180125_192928/21561567/ccs,2092
left_coordinate,+,m54071_180125_192928/19202595/ccs,2952
left_coordinate,+,m54071_180125_192928/8978913/ccs,2099
left_coordinate,+,m54071_180125_192928/8978999/ccs,2095
left_coordinate,+,m54071_180125_192928/9503505/ccs,1144
left_coordinate,+,m54071_180125_192928/24052202/ccs,1719
left_coordinate,+,m54071_180125_192928/40698364/ccs,2081
left_coordinate,+,m54071_180125_192928/10290126/ccs,3572
left_coordinate,+,m54071_180125_192928/25428635/ccs,1303
left_coordinate,+,m54071_180125_192928/69402947/ccs,2089
left_coordinate,+,m54071_180125_192928/44368110/ccs,5661
left_coordinate,+,m54071_180125_192928/67633870/ccs,5788
left_coordinate,+,m54071_180125_192928/65274677/ccs,4207
left_coordinate,+,m54071_180125_192928/17695710/ccs,1769
left_coordinate,+,m54071_180125_192928/59310594/ccs,1032
left_coordinate,+,m54071_180125_192928/6685498/ccs,1481
left_coordinate,+,m54071_180125_192928/16712175/ccs,5797
left_coordinate,+,m54071_180125_192928/40894610/ccs,1441
left_coordinate,+,m54071_180125_192928/29294754/ccs,1894
left_coordinate,+,m54071_180125_192928/27919168/ccs,2097
left_coordinate,+,m54071_180125_192928/18219092/ccs,2078
left_coordinate,+,m54071_180125_192928/61145173/ccs,2705
left_coordinate,+,m54071_180125_192928/52560772/ccs,5839
left_coordinate,+,m54071_180125_192928/73138657/ccs,2082
left_coordinate,+,m54071_180125_192928/26017877/ccs,2774
left_coordinate,+,m54071_180125_192928/55116556/ccs,1111
left_coordinate,+,m54071_180125_192928/11076220/ccs,2763
left_coordinate,+,m54071_180125_192928/9831092/ccs,4343
left_coordinate,+,m54071_180125_192928/48758870/ccs,2095
left_coordinate,+,m54071_180125_192928/71762935/ccs,2094
left_coordinate,+,m54071_180125_192928/59704237/ccs,2643
left_coordinate,+,m54071_180125_192928/10944736/ccs,2101
left_coordinate,+,m54071_180125_192928/46727329/ccs,4078
left_coordinate,+,m54071_180125_192928/70779527/ccs,4187
left_coordinate,+,m54071_180125_192928/13172935/ccs,2280
left_coordinate,+,m54071_180125_192928/16711823/ccs,5761
left_coordinate,+,m54071_180125_192928/59048155/ccs,1120
left_coordinate,+,m54071_180125_192928/12255397/ccs,2094
left_coordinate,+,m54071_180125_192928/44236986/ccs,2095
left_coordinate,+,m54071_180125_192928/39781243/ccs,2083
left_coordinate,+,m54071_180125_192928/44172005/ccs,1858
left_coordinate,+,m54071_180125_192928/7144139/ccs,4195
left_coordinate,+,m54071_180125_192928/23004034/ccs,2635
left_coordinate,+,m54071_180125_192928/26673312/ccs,805
left_coordinate,+,m54071_180125_192928/19071090/ccs,1772
left_coordinate,+,m54071_180125_192928/47842274/ccs,771
left_coordinate,+,m54071_180125_192928/73531947/ccs,584
left_coordinate,+,m54071_180125_192928/5832878/ccs,2645
left_coordinate,+,m54071_180125_192928/61932470/ccs,5352
left_coordinate,+,m54071_180125_192928/41615762/ccs,3198
left_coordinate,+,m54071_180125_192928/63636126/ccs,1701
left_coordinate,+,m54071_180125_192928/66060515/ccs,914
left_coordinate,+,m54071_180125_192928/38470463/ccs,4387
left_coordinate,+,m54071_180125_192928/13042384/ccs,1599
left_coordinate,+,m54071_180125_192928/69403198/ccs,2089
left_coordinate,+,m54071_180125_192928/57541594/ccs,643
left_coordinate,+,m54071_180125_192928/50135543/ccs,1777
left_coordinate,+,m54071_180125_192928/16188075/ccs,2577
left_coordinate,+,m54071_180125_192928/69664921/ccs,2109
left_coordinate,+,m54071_180125_192928/66651066/ccs,5454
left_coordinate,+,m54071_180125_192928/57934042/ccs,3176
left_coordinate,+,m54071_180125_192928/16187665/ccs,3010
left_coordinate,+,m54071_180125_192928/71959284/ccs,2091
left_coordinate,+,m54071_180125_192928/66650550/ccs,2648
left_coordinate,+,m54071_180125_192928/12910870/ccs,1934
left_coordinate,+,m54071_180125_192928/63898086/ccs,2108
left_coordinate,+,m54071_180125_192928/72089869/ccs,1227
left_coordinate,+,m54071_180125_192928/8913029/ccs,2096
left_coordinate,+,m54071_180125_192928/6751227/ccs,2092
left_coordinate,+,m54071_180125_192928/22151886/ccs,3447
left_coordinate,+,m54071_180125_192928/45678712/ccs,1426
left_coordinate,+,m54071_180125_192928/7078740/ccs,5354
left_coordinate,+,m54071_180125_192928/74908169/ccs,1521
left_coordinate,+,m54071_180125_192928/64160021/ccs,1390
left_coordinate,+,m54071_180125_192928/13631672/ccs,2098
left_coordinate,+,m54071_180125_192928/30737267/ccs,2585
left_coordinate,+,m54071_180125_192928/49938896/ccs,2100
left_coordinate,+,m54071_180125_192928/47120544/ccs,2098
left_coordinate,+,m54071_180125_192928/37683396/ccs,4560
left_coordinate,+,m54071_180125_192928/56623184/ccs,4288
left_coordinate,+,m54071_180125_192928/50725748/ccs,5105
left_coordinate,+,m54071_180125_192928/7013361/ccs,5784
left_coordinate,+,m54071_180125_192928/52887839/ccs,1705
left_coordinate,+,m54071_180125_192928/31851105/ccs,867
left_coordinate,+,m54071_180125_192928/69272464/ccs,1427
left_coordinate,+,m54071_180125_192928/66519159/ccs,2098
left_coordinate,+,m54071_180125_192928/58458327/ccs,2928
left_coordinate,+,m54071_180125_192928/64881045/ccs,4334
left_coordinate,+,m54071_180125_192928/74777359/ccs,2094
left_coordinate,+,m54071_180125_192928/30212819/ccs,2097
left_coordinate,+,m54071_180125_192928/33096619/ccs,2869
left_coordinate,+,m54071_180125_192928/21430784/ccs,2031
left_coordinate,+,m54071_180125_192928/70517324/ccs,2092
left_coordinate,+,m54071_180125_192928/62849393/ccs,1518
left_coordinate,+,m54071_180125_192928/53936258/ccs,2080
left_coordinate,+,m54071_180125_192928/41287887/ccs,2643
left_coordinate,+,m54071_180125_192928/31720375/ccs,1033
left_coordinate,+,m54071_180125_192928/44041103/ccs,2088
left_coordinate,+,m54071_180125_192928/72221464/ccs,3365
left_coordinate,+,m54071_180125_192928/29032548/ccs,6468
left_coordinate,+,m54071_180125_192928/7406497/ccs,1756
left_coordinate,+,m54071_180125_192928/41419160/ccs,2965
left_coordinate,+,m54071_180125_192928/17040183/ccs,2637
left_coordinate,+,m54071_180125_192928/14025010/ccs,2917
left_coordinate,+,m54071_180125_192928/10354775/ccs,2094
left_coordinate,+,m54071_180125_192928/61866929/ccs,2379
left_coordinate,+,m54071_180125_192928/42861527/ccs,2079
left_coordinate,+,m54071_180125_192928/73531845/ccs,2426
left_coordinate,+,m54071_180125_192928/37224934/ccs,3050
left_coordinate,+,m54071_180125_192928/30016361/ccs,2093
left_coordinate,+,m54071_180125_192928/59834896/ccs,2332
left_coordinate,+,m54071_180125_192928/53805153/ccs,3305
left_coordinate,+,m54071_180125_192928/63832911/ccs,3003
left_coordinate,+,m54071_180125_192928/36635612/ccs,2088
left_coordinate,+,m54071_180125_192928/67240775/ccs,4334
left_coordinate,+,m54071_180125_192928/69206466/ccs,1952
left_coordinate,+,m54071_180125_192928/22414294/ccs,2183
left_coordinate,+,m54071_180125_192928/50594161/ccs,960
left_coordinate,+,m54071_180125_192928/68354590/ccs,2797
left_coordinate,+,m54071_180125_192928/20709989/ccs,2099
left_coordinate,+,m54071_180125_192928/5308644/ccs,4836
left_coordinate,+,m54071_180125_192928/18285235/ccs,2099
left_coordinate,+,m54071_180125_192928/62325554/ccs,2075
left_coordinate,+,m54071_180125_192928/49676359/ccs,4042
left_coordinate,+,m54071_180125_192928/38274017/ccs,5671
left_coordinate,+,m54071_180125_192928/21758789/ccs,2093
left_coordinate,+,m54071_180125_192928/8520418/ccs,2022
left_coordinate,+,m54071_180125_192928/59900543/ccs,2099
left_coordinate,+,m54071_180125_192928/51249238/ccs,2103
left_coordinate,+,m54071_180125_192928/17301618/ccs,4200
left_coordinate,+,m54071_180125_192928/12846034/ccs,3106
left_coordinate,+,m54071_180125_192928/32374999/ccs,1997
left_coordinate,+,m54071_180125_192928/72942151/ccs,4197
left_coordinate,+,m54071_180125_192928/26608411/ccs,2080
left_coordinate,+,m54071_180125_192928/19333867/ccs,2177
left_coordinate,+,m54071_180125_192928/62129084/ccs,4272
left_coordinate,+,m54071_180125_192928/55509717/ccs,2096
left_coordinate,+,m54071_180125_192928/21758555/ccs,1812
left_coordinate,+,m54071_180125_192928/65930022/ccs,4212
left_coordinate,+,m54071_180125_192928/74711440/ccs,4558
left_coordinate,+,m54071_180125_192928/71303404/ccs,2087
left_coordinate,+,m54071_180125_192928/7799725/ccs,2159
left_coordinate,+,m54071_180125_192928/14287108/ccs,2593
left_coordinate,+,m54071_180125_192928/13173280/ccs,2108
left_coordinate,+,m54071_180125_192928/18612664/ccs,3517
left_coordinate,+,m54071_180125_192928/60227718/ccs,2099
left_coordinate,+,m54071_180125_192928/12845452/ccs,3530
left_coordinate,+,m54071_180125_192928/25166499/ccs,4809
left_coordinate,+,m54071_180125_192928/7078606/ccs,2582
left_coordinate,+,m54071_180125_192928/38600940/ccs,2080
left_coordinate,+,m54071_180125_192928/19660883/ccs,2685
left_coordinate,+,m54071_180125_192928/37552786/ccs,4898
left_coordinate,+,m54071_180125_192928/38798175/ccs,2689
left_coordinate,+,m54071_180125_192928/36110595/ccs,1167
left_coordinate,+,m54071_180125_192928/52363930/ccs,2077
left_coordinate,+,m54071_180125_192928/25100694/ccs,3521
left_coordinate,+,m54071_180125_192928/57803500/ccs,965
left_coordinate,+,m54071_180125_192928/47121159/ccs,2079
left_coordinate,+,m54071_180125_192928/30868177/ccs,2105
left_coordinate,+,m54071_180125_192928/65733438/ccs,2941
left_coordinate,+,m54071_180125_192928/23200427/ccs,2677
left_coordinate,+,m54071_180125_192928/22544775/ccs,2097
left_coordinate,+,m54071_180125_192928/25362600/ccs,1657
left_coordinate,+,m54071_180125_192928/73990323/ccs,6617
left_coordinate,+,m54071_180125_192928/46202984/ccs,2261
left_coordinate,+,m54071_180125_192928/15466659/ccs,1905
left_coordinate,+,m54071_180125_192928/45941322/ccs,2089
left_coordinate,+,m54071_180125_192928/68747411/ccs,1537
left_coordinate,+,m54071_180125_192928/66650315/ccs,4658
left_coordinate,+,m54071_180125_192928/42271351/ccs,2891
left_coordinate,+,m54071_180125_192928/68289352/ccs,2092
left_coordinate,+,m54071_180125_192928/45023477/ccs,4841
left_coordinate,+,m54071_180125_192928/11076046/ccs,4340
left_coordinate,+,m54071_180125_192928/30408936/ccs,4350
left_coordinate,+,m54071_180125_192928/24969499/ccs,2113
left_coordinate,+,m54071_180125_192928/18809739/ccs,4189
left_coordinate,+,m54071_180125_192928/19726833/ccs,2437
left_coordinate,+,m54071_180125_192928/60490301/ccs,2080
left_coordinate,+,m54071_180125_192928/54395200/ccs,2174
left_coordinate,+,m54071_180125_192928/64029392/ccs,4390
left_coordinate,+,m54071_180125_192928/10879059/ccs,1027
left_coordinate,+,m54071_180125_192928/43188520/ccs,2097
left_coordinate,+,m54071_180125_192928/39125903/ccs,1326
left_coordinate,+,m54071_180125_192928/61079847/ccs,1781
left_coordinate,+,m54071_180125_192928/28509081/ccs,2631
left_coordinate,+,m54071_180125_192928/6095086/ccs,3833
left_coordinate,+,m54071_180125_192928/46465983/ccs,2570
left_coordinate,+,m54071_180125_192928/64356851/ccs,1608
left_coordinate,+,m54071_180125_192928/67436867/ccs,2061
left_coordinate,+,m54071_180125_192928/24314571/ccs,2033
left_coordinate,+,m54071_180125_192928/27656856/ccs,746
left_coordinate,+,m54071_180125_192928/63111324/ccs,2086
left_coordinate,+,m54071_180125_192928/22806665/ccs,2103
left_coordinate,+,m54071_180125_192928/56886009/ccs,2733
left_coordinate,+,m54071_180125_192928/65274787/ccs,2719
left_coordinate,+,m54071_180125_192928/25690289/ccs,4425
left_coordinate,+,m54071_180125_192928/34078981/ccs,4202
left_coordinate,+,m54071_180125_192928/16712086/ccs,3955
left_coordinate,+,m54071_180125_192928/21103047/ccs,4293
left_coordinate,+,m54071_180125_192928/25822135/ccs,1185
left_coordinate,+,m54071_180125_192928/62194020/ccs,2095
left_coordinate,+,m54071_180125_192928/71106708/ccs,2106
left_coordinate,+,m54071_180125_192928/51708139/ccs,2101
left_coordinate,+,m54071_180125_192928/11207204/ccs,3986
left_coordinate,+,m54071_180125_192928/24904572/ccs,5530
left_coordinate,+,m54071_180125_192928/6029476/ccs,953
left_coordinate,+,m54071_180125_192928/57344841/ccs,850
left_coordinate,+,m54071_180125_192928/31326418/ccs,1114
left_coordinate,+,m54071_180125_192928/50856484/ccs,2079
left_coordinate,+,m54071_180125_192928/30475040/ccs,4558
left_coordinate,+,m54071_180125_192928/37683926/ccs,1983
left_coordinate,+,m54071_180125_192928/11600214/ccs,2093
left_coordinate,+,m54071_180125_192928/49546047/ccs,4816
left_coordinate,+,m54071_180125_192928/12583593/ccs,2886
left_coordinate,+,m54071_180125_192928/32179093/ccs,3897
left_coordinate,+,m54071_180125_192928/35652432/ccs,4842
left_coordinate,+,m54071_180125_192928/23265889/ccs,2100
left_coordinate,+,m54071_180125_192928/21037617/ccs,2097
left_coordinate,+,m54071_180125_192928/36241516/ccs,2092
left_coordinate,+,m54071_180125_192928/45023963/ccs,4811
left_coordinate,+,m54071_180125_192928/73400995/ccs,2132
left_coordinate,+,m54071_180125_192928/19792350/ccs,4383
left_coordinate,+,m54071_180125_192928/61473453/ccs,1776
left_coordinate,+,m54071_180125_192928/73728111/ccs,1674
left_coordinate,+,m54071_180125_192928/35390038/ccs,1000
left_coordinate,+,m54071_180125_192928/32048054/ccs,1688
left_coordinate,+,m54071_180125_192928/8061908/ccs,2935
left_coordinate,+,m54071_180125_192928/67633900/ccs,2133
left_coordinate,+,m54071_180125_192928/44761544/ccs,4847
left_coordinate,+,m54071_180125_192928/29557099/ccs,2101
left_coordinate,+,m54071_180125_192928/34210488/ccs,2519
left_coordinate,+,m54071_180125_192928/30081798/ccs,2949
left_coordinate,+,m54071_180125_192928/29098477/ccs,1540
left_coordinate,+,m54071_180125_192928/19529910/ccs,6042
left_coordinate,+,m54071_180125_192928/71827751/ccs,2088
left_coordinate,+,m54071_180125_192928/73335306/ccs,1651
left_coordinate,+,m54071_180125_192928/16449986/ccs,1902
left_coordinate,+,m54071_180125_192928/11206961/ccs,2097
left_coordinate,+,m54071_180125_192928/12320958/ccs,3157
left_coordinate,+,m54071_180125_192928/30015917/ccs,2653
left_coordinate,+,m54071_180125_192928/24445871/ccs,1965
left_coordinate,+,m54071_180125_192928/43189158/ccs,3082
left_coordinate,+,m54071_180125_192928/64946562/ccs,4384
left_coordinate,+,m54071_180125_192928/29098911/ccs,1048
left_coordinate,+,m54071_180125_192928/48497417/ccs,5815
left_coordinate,+,m54071_180125_192928/71565502/ccs,3303
left_coordinate,+,m54071_180125_192928/69468936/ccs,2085
left_coordinate,+,m54071_180125_192928/23003414/ccs,2076
left_coordinate,+,m54071_180125_192928/25297127/ccs,4840
left_coordinate,+,m54071_180125_192928/29426049/ccs,1125
left_coordinate,+,m54071_180125_192928/59310659/ccs,4341
left_coordinate,+,m54071_180125_192928/64750200/ccs,2079
